x_m,y_m,phi_V,phi_exact_V,signed_error_V
0.0012307692307692308,0.003076923076923078,28.82397371888109,28.112820533896063,0.7111531849850259
0.0012307692307692308,0.0033846153846153852,28.64423511731967,27.93717685432456,0.7070582629951119
0.0012307692307692308,0.003692307692307693,28.44412881665755,27.745218650191806,0.698910166465744
0.0012307692307692308,0.004000000000000001,28.230489561470755,27.537058019683407,0.6934315417873478
0.0012307692307692308,0.004307692307692308,27.997993816917415,27.3128165227457,0.6851772941717158
0.0012307692307692308,0.004615384615384617,27.752093715351922,27.072625110098155,0.6794686052537671
0.0012307692307692308,0.004923076923076924,27.487302514829842,26.81662404676189,0.6706784680679512
0.0012307692307692308,0.0052307692307692315,27.208908805460965,26.544962830148794,0.6639459753121706
0.0012307692307692308,0.00553846153846154,26.912825158342237,26.25780010275929,0.6550250555829464
0.0012307692307692308,0.005846153846153847,26.603203142981375,25.955303559539562,0.6478995834418129
0.0012307692307692308,0.006153846153846156,26.27615515106362,25.637649849952428,0.6385053011111914
0.0012307692307692308,0.006461538461538463,25.93553695532555,25.30502447481903,0.6305124805065176
0.0012307692307692308,0.0067692307692307704,25.578529445298184,24.957621677991597,0.620907767306587
0.0012307692307692308,0.007076923076923079,25.208038186664503,24.59564433292048,0.6123938537440239
0.0012307692307692308,0.007384615384615386,24.821625170468373,24.219303824181768,0.6023213462866046
0.0012307692307692308,0.007692307692307694,24.421804839706944,23.82881992403468,0.5929849156722646
0.0012307692307692308,0.008000000000000002,23.525164480347176,23.424420664080717,0.10074381626645845
0.0012307692307692308,0.00830769230769231,23.10375960140428,23.006342202099656,0.09741739930462501
0.0012307692307692308,0.008615384615384617,22.671298899083517,22.57482868414005,0.09647021494346575
0.0012307692307692308,0.008923076923076924,22.22383386503564,22.130132101944792,0.09370176309084854
0.0012307692307692308,0.009230769230769233,21.76487788317516,21.672512145795054,0.09236573738010634
0.0012307692307692308,0.00953846153846154,21.292132763939563,21.202236052858485,0.089896711081078
0.0012307692307692308,0.009846153846153848,20.807743869508403,20.71957845113019,0.0881654183782139
